timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1374661534809,1287,Add Products,200,OK,Thread Group 1-10,text,true,234,1287
1374661534799,1487,Add Products,200,OK,Thread Group 1-3,text,true,234,1487
1374661535098,1624,Add Products,200,OK,Thread Group 1-5,text,true,234,1624
1374661535355,1666,Add Products,200,OK,Thread Group 1-2,text,true,234,1666
1374661535369,1658,Add Products,200,OK,Thread Group 1-7,text,true,234,1658
1374661535620,1412,Add Products,200,OK,Thread Group 1-6,text,true,234,1412
1374661535640,1627,Add Products,200,OK,Thread Group 1-4,text,true,234,1627
1374661536037,1236,Add Products,200,OK,Thread Group 1-9,text,true,234,1235
1374661536543,1439,Add Products,200,OK,Thread Group 1-10,text,true,234,1439
1374661536457,1531,Add Products,200,OK,Thread Group 1-8,text,true,234,1531
1374661536702,1709,Add Products,200,OK,Thread Group 1-3,text,true,234,1709
1374661536474,1943,Add Products,200,OK,Thread Group 1-1,text,true,234,1943
1374661537431,1179,Add Products,200,OK,Thread Group 1-7,text,true,234,1179
1374661537107,2556,Add Products,200,OK,Thread Group 1-5,text,true,234,2556
1374661537443,2225,Add Products,200,OK,Thread Group 1-6,text,true,234,2225
1374661537678,2212,Add Products,200,OK,Thread Group 1-4,text,true,234,2212
1374661538361,1784,Add Products,200,OK,Thread Group 1-10,text,true,234,1784
1374661538369,1801,Add Products,200,OK,Thread Group 1-8,text,true,234,1801
1374661537673,2658,Add Products,200,OK,Thread Group 1-9,text,true,234,2658
1374661537437,2900,Add Products,200,OK,Thread Group 1-2,text,true,234,2900
1374661538837,1782,Add Products,200,OK,Thread Group 1-1,text,true,234,1782
1374661539015,1591,Add Products,200,OK,Thread Group 1-7,text,true,234,1591
1374661538787,2105,Add Products,200,OK,Thread Group 1-3,text,true,234,2105
1374661540029,1451,Add Products,200,OK,Thread Group 1-5,text,true,234,1450
1374661540090,1395,Add Products,200,OK,Thread Group 1-6,text,true,234,1395
1374661540273,1217,Add Products,200,OK,Thread Group 1-4,text,true,234,1217
1374661540538,1257,Add Products,200,OK,Thread Group 1-8,text,true,234,1257
1374661540531,1558,Add Products,200,OK,Thread Group 1-10,text,true,234,1558
1374661540714,1775,Add Products,200,OK,Thread Group 1-2,text,true,234,1775
1374661540719,2217,Add Products,200,OK,Thread Group 1-9,text,true,234,2217
1374661541016,1925,Add Products,200,OK,Thread Group 1-7,text,true,234,1925
1374661541005,2177,Add Products,200,OK,Thread Group 1-1,text,true,234,2177
1374661541260,1934,Add Products,200,OK,Thread Group 1-3,text,true,234,1934
1374661541874,1812,Add Products,200,OK,Thread Group 1-5,text,true,234,1812
1374661541888,2003,Add Products,200,OK,Thread Group 1-6,text,true,234,2003
1374661542201,1989,Add Products,200,OK,Thread Group 1-8,text,true,234,1989
1374661542474,1722,Add Products,200,OK,Thread Group 1-10,text,true,234,1722
1374661541893,2308,Add Products,200,OK,Thread Group 1-4,text,true,234,2308
1374661542883,1805,Add Products,200,OK,Thread Group 1-2,text,true,234,1805
1374661543331,1362,Add Products,200,OK,Thread Group 1-7,text,true,234,1362
1374661543326,1711,Add Products,200,OK,Thread Group 1-9,text,true,234,1710
1374661543608,1434,Add Products,200,OK,Thread Group 1-3,text,true,234,1434
1374661543603,1677,Add Products,200,OK,Thread Group 1-1,text,true,234,1677
1374661544255,1243,Add Products,200,OK,Thread Group 1-6,text,true,234,1243
1374661544037,1657,Add Products,200,OK,Thread Group 1-5,text,true,234,1657
1374661544546,1608,Add Products,200,OK,Thread Group 1-8,text,true,234,1608
1374661544575,1584,Add Products,200,OK,Thread Group 1-4,text,true,234,1584
1374661544580,1584,Add Products,200,OK,Thread Group 1-10,text,true,234,1584
1374661545413,1571,Add Products,200,OK,Thread Group 1-3,text,true,234,1571
1374661545422,1810,Add Products,200,OK,Thread Group 1-9,text,true,234,1809
1374661545662,1575,Add Products,200,OK,Thread Group 1-1,text,true,234,1575
1374661545027,2215,Add Products,200,OK,Thread Group 1-2,text,true,234,2215
1374661545044,2204,Add Products,200,OK,Thread Group 1-7,text,true,234,2204
1374661545908,1653,Add Products,200,OK,Thread Group 1-6,text,true,234,1653
1374661546091,1475,Add Products,200,OK,Thread Group 1-5,text,true,234,1475
1374661546575,1375,Add Products,200,OK,Thread Group 1-10,text,true,234,1375
1374661546539,1652,Add Products,200,OK,Thread Group 1-8,text,true,234,1652
1374661546562,1634,Add Products,200,OK,Thread Group 1-4,text,true,234,1634
1374661547644,1258,Add Products,200,OK,Thread Group 1-2,text,true,234,1258
1374661547380,1528,Add Products,200,OK,Thread Group 1-3,text,true,234,1528
1374661547632,1281,Add Products,200,OK,Thread Group 1-1,text,true,234,1281
1374661547637,1281,Add Products,200,OK,Thread Group 1-7,text,true,234,1281
1374661548021,1683,Add Products,200,OK,Thread Group 1-5,text,true,234,1683
1374661548354,1355,Add Products,200,OK,Thread Group 1-10,text,true,234,1355
